w_tr_right_m,w_tr_left_m,a,b,c_center,c_left,c_right
1.715842416871714,0.4841575831282864,0.9827041273596757,-0.18518260736434805,-53.16604675654115,-52.68188917341286,-54.881889173412866
1.6884129477466412,0.511587052253359,0.9871302065939368,-0.15991858938163403,-52.564597165324074,-52.05301011307071,-54.253010113070715
1.6593426413348817,0.5406573586651185,0.9908259835998038,-0.13514388711103953,-51.94884593909778,-51.40818858043266,-53.60818858043266
1.6297256523854426,0.5702743476145575,0.9938362282712936,-0.11085824901868722,-51.3207017553946,-50.750427407780045,-52.95042740778005
1.5965261621380624,0.6034738378619378,0.9962016658146896,-0.08707606461041725,-50.68235092116528,-50.07887708330334,-52.27887708330334
1.5643514011946122,0.6356485988053879,0.9979630735527343,-0.0637942303439722,-50.03543253412059,-49.3997839353152,-51.5997839353152
1.5268889046084069,0.6731110953915933,0.9991584253492067,-0.041017570060811505,-49.38170782879873,-48.70859673340714,-50.90859673340714
1.49172595339549,0.7082740466045101,0.9998242055181646,-0.018749881598851915,-48.72283745506765,-48.01456340846314,-50.214563408463135
1.4497921689381543,0.7502078310618459,0.9999954599558833,0.0030133150551074784,-48.06016126165244,-47.309953430590596,-49.50995343059059
1.4111512311493934,0.7888487688506067,0.9997055436370615,0.024265737601135803,-47.39527453919609,-46.60642577034548,-48.806425770345484
1.3644859048385192,0.835514095161481,0.998986333475294,0.04501450354706616,-46.729293456272,-45.893779361110525,-48.09377936111052
1.321208343808455,0.8787916561915452,0.9978683196753092,0.0652596091650493,-46.0634907774662,-45.184699121274654,-47.38469912127466
1.2702169961153482,0.9297830038846521,0.9963807020840948,0.08500292062280237,-45.39902340389702,-44.46924040001237,-46.66924040001237
1.2222825524595855,0.9777174475404146,0.9945509821027599,0.10425135010365923,-44.736819143869816,-43.7591016963294,-45.9591016963294
1.16767552915096,1.0323244708490402,0.9924061855030771,0.12300391447117472,-44.078022617391035,-43.045698146541994,-45.245698146542
1.1162960429986197,1.0837039570013804,0.9899710962306023,0.14127005566637096,-43.42336446946141,-42.33966051246003,-44.53966051246003
1.059808693169541,1.1401913068304592,0.9872701170397065,0.15905255735260707,-42.7737579840962,-41.63356667726574,-43.83356667726574
1.0067418983894147,1.1932581016105854,0.9843262690450513,0.1763570130951685,-42.12997056753231,-40.93671246592172,-43.136712465921725
0.9503114892696918,1.2496885107303084,0.9811611217757076,0.19319123457298779,-41.492639483993976,-40.24295097326367,-42.44295097326367
0.8970069190141682,1.302993080985832,0.9777962773069372,0.20955772494636218,-40.8625598851043,-39.55956680411846,-41.759566804118464
0.8426472852659859,1.3573527147340143,0.9742509030015674,0.2254665784559443,-40.24019520389318,-38.88284248915917,-41.08284248915916
0.7909180145694741,1.409081985430526,0.9705444575046428,0.24092209530679976,-39.62619208693911,-38.21711010150859,-40.417110101508584
0.7401027198583559,1.4598972801416443,0.9666948307498993,0.25593183506829253,-39.02103213983697,-37.56113485969532,-39.761134859695325
0.6917699082551498,1.5082300917448503,0.9627190377932304,0.27050333504501667,-38.425159311073244,-36.916929219328395,-39.11692921932839
0.6459635578082624,1.5540364421917379,0.9586342696675153,0.284640715673337,-37.83912343480538,-36.28508699261364,-38.485086992613645
0.6028612952759318,1.5971387047240684,0.9544559485178239,0.29835187671429353,-37.26328740359522,-35.666148698871154,-37.86614869887115
0.5635214053837825,1.6364785946162177,0.9501996483778252,0.3116418268183161,-36.69810307547519,-35.061624480858974,-37.26162448085897
0.5272834510149704,1.6727165489850297,0.945880781527485,0.32451432501039806,-36.14405010201881,-34.47133355303378,-36.67133355303378
0.4948284483895242,1.705171551610476,0.9415134976066827,0.3369752718293008,-35.60149066637178,-33.896319114761305,-36.09631911476131
0.46541805171329376,1.7345819482867064,0.9371121055421996,0.349028511222601,-35.07085087356251,-33.3362689252758,-35.536268925275806
0.43927236405335734,1.7607276359466428,0.9326902550744087,0.3606783720840972,-34.55251320941771,-32.79178557347107,-34.99178557347107
0.4158669115166418,1.7841330884833584,0.928260777590563,0.37193000522539627,-34.046800215654656,-32.2626671271713,-34.4626671271713
0.39519009509691827,1.804809904903082,0.9238365368222823,0.3827872166520348,-33.55407181437489,-31.749261909471812,-33.949261909471815
0.3769503654029567,1.8230496345970435,0.9194296589578985,0.39325450058271727,-33.07463536449662,-31.251585729899578,-33.45158572989958
0.3608891721507844,1.8391108278492156,0.9150515081453112,0.4033370023206295,-32.60874586847504,-30.769635040625825,-32.969635040625825
0.34696566148623187,1.8530343385137682,0.9107138223845386,0.41303793254099924,-32.15672619462384,-30.303691856110074,-32.50369185611007
0.3346674493311055,1.8653325506688947,0.9064270954986087,0.4223623095707715,-31.71879438592618,-29.853461835257285,-32.05346183525729
0.32420467224777216,1.8757953277522281,0.9022018322855148,0.43131410111502244,-31.29519609813397,-29.419400770381742,-31.619400770381745
0.3148237512283587,1.8851762487716415,0.8980482145867511,0.43989703826867116,-30.886167777525316,-29.000991528753673,-31.200991528753676
0.30696227575414814,1.893037724245852,0.8939752684444303,0.4481163012095283,-30.49185574374172,-28.59881801949587,-30.79881801949587
0.29975484651602846,1.9002451534839717,0.8899930864677165,0.45597401904019463,-30.112531854734126,-28.212286701250154,-30.412286701250153
0.29376594395570643,1.9062340560442936,0.8861099540025108,0.4634750796080284,-29.748315435325964,-27.84208137928167,-30.04208137928167
0.2883930871858288,1.9116069128141713,0.8823339318158975,0.4706238761115922,-29.399327851993235,-27.487720939179063,-29.687720939179062
0.2840982458775807,1.9159017541224195,0.8786733130525752,0.47742351107712655,-29.065732759343838,-27.14983100522142,-29.349831005221418
0.2804655592091131,1.919534440790887,0.8751359994776775,0.48387703233177576,-28.74767656655053,-26.828142125759644,-29.028142125759643
0.27782919189208377,1.9221708081079165,0.8717314650660304,0.48998393117920935,-28.445462472250107,-26.52329166414219,-28.72329166414219
0.27588674924027,1.92411325075973,0.8684654217198644,0.49574974662317084,-28.159074845526042,-26.23496159476631,-28.434961594766314
0.27487381269619493,1.9251261873038052,0.8653344570741425,0.5011948497343115,-27.887733250912866,-25.96260706360906,-28.162607063609062
0.27458429209329704,1.9254157079067031,0.862342364324195,0.5063256330581708,-27.63132372798161,-25.705908020074908,-27.905908020074907
0.27518572265590013,1.9248142773441002,0.8593999309832414,0.5113039786917366,-27.381901819969716,-25.457087542625615,-27.657087542625618
0.27662277788003065,1.9233772221199694,0.8563607065328533,0.5163780982057162,-27.127030992347784,-25.203653770227813,-27.403653770227816
0.2790748650303969,1.9209251349696033,0.8532104823540485,0.5215667481743559,-26.86569246776421,-24.944767332794605,-27.144767332794604
0.28260450162073336,1.9173954983792667,0.8498382447054214,0.5270436014562822,-26.58899057230531,-24.671595073926042,-26.87159507392604
0.28737225100825725,1.912627748991743,0.8462092050680309,0.5328508058154096,-26.294547864037064,-24.38192011504532,-26.58192011504532
0.29354906513209666,1.9064509348679035,0.8423168784246343,0.538982630815669,-25.982365944437387,-24.075915009569485,-26.275915009569484
0.3012179057205836,1.8987820942794165,0.8381552006934434,0.5454318101747766,-25.6524986304919,-23.753716536212483,-25.953716536212482
0.31063456236584086,1.8893654376341593,0.8337158299921107,0.5521937294288718,-25.30483781043067,-23.41547237279651,-25.61547237279651
0.32178917467560575,1.8782108253243943,0.8289896053284096,0.5592640112303381,-24.93923426639978,-23.061023441075385,-25.261023441075384
0.3350381834754086,1.8649618165245916,0.823967376897905,0.5666372400469155,-24.555562526192034,-22.690600709667443,-24.890600709667442
0.35026224222921687,1.8497377577707832,0.8186403286856003,0.5743065490219768,-24.153743867724927,-22.304006109954145,-24.504006109954144
0.36793513407174383,1.8320648659282563,0.8129999799412211,0.582263713978103,-23.733743277030783,-21.901678411102527,-24.101678411102526
0.3878074131060556,1.8121925868939446,0.8070362394123712,0.5905019121689088,-23.295423991280963,-21.48323140438702,-23.68323140438702
0.4104878095221648,1.7895121904778355,0.8007396644247555,0.5990125122373737,-22.838716460663612,-21.049204270185776,-23.24920427018578
0.4355802047156222,1.764419795284378,0.7940999058232563,0.607787248608833,-22.363503172039287,-20.59908337675491,-22.79908337675491
0.46383877958785447,1.7361612204121457,0.7871059880517778,0.6168177717713998,-21.869641003580846,-20.1334797831687,-22.3334797831687
0.49471563754587555,1.7052843624541247,0.7797476160092898,0.6260939668514857,-21.357053365910833,-19.651769003456707,-21.85176900345671
0.5290887744082723,1.6709112255917278,0.7720129781999048,0.6356067663979934,-20.825575904378933,-19.154664678787206,-21.354664678787206
0.5662839412520866,1.6337160587479136,0.763891057342463,0.6453452196400109,-20.27511776162214,-18.641401702874226,-20.84140170287423
0.6066987967414347,1.5933012032585654,0.7553703559030257,0.6552981195020601,-19.705572076917704,-18.11227087365914,-20.312270873659138
0.649963359523344,1.5500366404766561,0.746437633616797,0.6654553772572255,-19.116734543999645,-17.56669790352299,-19.76669790352299
0.6954474870865743,1.5045525129134258,0.7370820688893363,0.6758032433495831,-18.508579223743986,-17.00402671083056,-19.20402671083056
0.743488994366933,1.4565110056330672,0.7272898617749312,0.6863304284085047,-17.88090276637101,-16.42439176073794,-18.624391760737943
0.7929106472392651,1.407089352760735,0.7170486390943204,0.6970231338865182,-17.233613687608837,-15.826524334848102,-18.0265243348481
0.8443817353613285,1.3556182646386716,0.7063460516000128,0.7078666932333177,-16.56663840187759,-15.211020137238918,-17.411020137238918
0.8966826759124233,1.3033173240875768,0.6951665804844529,0.7188486804450243,-15.879725860110566,-14.57640853602299,-16.77640853602299
0.9502459074851366,1.2497540925148636,0.6834993608869964,0.7299511104636169,-15.172930954187619,-13.923176861672754,-16.123176861672754
1.0043554605834601,1.19564453941654,0.6713288045272832,0.7411596563575009,-14.446038209552826,-13.250393670136287,-15.450393670136286
1.0586637599141882,1.141336240085812,0.6586416468527652,0.7524567635625833,-13.698993759157291,-12.55765751907148,-14.75765751907148
1.113407434179836,1.0865925658201643,0.6454251096153525,0.7638235580800125,-12.931789068537054,-11.84519650271689,-14.04519650271689
1.167101841999617,1.032898158000383,0.6316617067349958,0.7752441475075011,-12.14416366307141,-11.111265505071026,-13.311265505071027
1.221128687356009,0.9788713126439911,0.6173416017324272,0.7866952057629697,-11.336317391608208,-10.357446078964218,-12.557446078964217
1.2728811051661675,0.9271188948338327,0.6024475004760715,0.7981585113059522,-10.508044191359865,-9.580925296526033,-11.780925296526032
1.3248394431232846,0.8751605568767156,0.5869642641195072,0.8096128412066136,-9.659286208880365,-8.784125652003649,-10.98412565200365
1.3739572561779194,0.8260427438220808,0.5708791223328242,0.8210341209015033,-8.790136638553378,-7.964093894731297,-10.164093894731296
1.4229087731311045,0.7770912268688955,0.5541699042261123,0.8324035783500823,-7.90020847013813,-7.123117243269235,-9.323117243269234
1.4691904146227897,0.7308095853772105,0.5368244409635303,0.8436939727082285,-6.9896822615367284,-6.258872676159518,-8.458872676159519
1.5144222312765767,0.6855777687234236,0.5188234542129577,0.8548814089442669,-6.058389708897101,-5.372811940173677,-7.572811940173677
1.5576545631783218,0.6423454368216783,0.5001466382820614,0.8659407255783462,-5.106149267542454,-4.463803830720776,-6.663803830720776
1.5983815699749813,0.6016184300250189,0.4807803987975453,0.8768410392608648,-4.133156551215395,-3.531538121190376,-5.7315381211903755
1.638347395078074,0.5616526049219261,0.460697947300641,0.8875569848482833,-3.1389828213574997,-2.5773302164355734,-4.7773302164355735
1.6737374340149431,0.5262625659850572,0.4398845441880368,0.8980543345391097,-2.1238465575004675,-1.5975839915154104,-3.7975839915154106
1.7102334218873385,0.48976657811266155,0.4183192609717951,0.9083000582957216,-1.0877014334948676,-0.597934855382206,-2.797934855382206
1.7394610422560257,0.46053895774397446,0.3959762025602918,0.918260772877689,-0.030318548216564878,0.4302204095274096,-1.7697795904725906
1.7706975569867076,0.42930244301329246,0.3728406239767388,0.9278953977214437,1.0479487038124748,1.4772511468257674,-0.7227488531742328
1.7949215467826865,0.4050784532173137,0.34888071264977205,0.9371671400241193,2.1474858959757697,2.5525643491930836,0.3525643491930832
1.8195393359979302,0.3804606640020699,0.32407680869214034,0.9460307722626774,3.268044717446754,3.648505381448824,1.448505381448824
1.8405512931885775,0.3594487068114228,0.2984069364567068,0.9544387357366229,4.40941971849816,4.768868425309583,2.568868425309583
1.8589233156787424,0.3410766843212578,0.2718407596184179,0.962342247545062,5.57169757063865,5.912774254959907,3.712774254959907
1.8772364301619913,0.3227635698380089,0.24436327561306828,0.9696837574857339,6.754211121814901,7.07697469165291,4.87697469165291
1.8895303264873538,0.3104696735126464,0.21593938095701276,0.9764067716643008,7.957072995280253,8.267542668792899,6.0675426687929
1.9038560198089618,0.2961439801910384,0.18654477803979763,0.9824464595010166,9.179823950209588,9.475967930400627,7.275967930400626
1.9116399483031583,0.28836005169684187,0.1561670668910206,0.9877306551983974,10.42141594892895,10.70977600062579,8.509776000625791
1.9194895886673384,0.28051041133266164,0.12485611215813656,0.9921748592142188,11.678232157636057,11.958742568968718,9.758742568968717
1.9250884047754178,0.2749115952245824,0.09261807875910981,0.9957017080868001,12.94844144725366,13.223353042478243,11.023353042478243
1.925780440510854,0.2742195594891462,0.05980729542302714,0.9982099415524686,14.21680845721362,14.491028016702767,12.291028016702766
1.9277556519831913,0.27224434801680886,0.026850879687069822,0.9996394501319116,15.466244940973448,15.738489288990257,13.538489288990256
1.922232575842954,0.27776742415704636,-0.006132061569536824,0.9999811987337099,16.692163660306505,16.969931084463553,14.76993108446355
1.9172846360159868,0.2827153639840134,-0.038448720542284896,0.9992605745693469,17.869483407500194,18.15219877148421,15.952198771484207
1.9105078389763817,0.2894921610236185,-0.06997885888305898,0.997548474666482,18.995220200228907,19.284712361252524,17.084712361252524
1.900656387505311,0.299343612494689,-0.10057257762416959,0.9949297244680302,20.06561435460371,20.3649579670984,18.1649579670984
1.893341179645804,0.3066588203541962,-0.13010145132549528,0.9915006870209419,21.077945246461674,21.38460406681587,19.18460406681587
1.8805007851255224,0.31949921487447774,-0.1585713236573219,0.9873475250961866,22.034233289795537,22.353732504670013,20.153732504670014
1.871000924986609,0.328999075013391,-0.18599034677666526,0.982551571626597,22.936495470701438,23.26549454571483,21.065494545714827
1.8591483821797783,0.3408516178202219,-0.21237366783793263,0.9771885310466264,23.78689728436317,24.12774890218339,21.927748902183392
1.8489390779316963,0.35106092206830397,-0.23773128079395822,0.9713309622018976,24.587361504653877,24.93842242672218,22.73842242672218
