time_s,label,x,y,v,yaw,cte,ref_x,ref_y,ref_v,yaw_diff
4.1277,LMPC,9.9412,5.694,3.8358,1.5861,0.0433,9.8979,5.694,3.1749,0.044
4.1324,LMPC,9.9409,5.7323,3.8279,1.5913,0.043,9.8976,5.724,3.1464,0.0436
4.137,LMPC,9.9404,5.7706,3.8206,1.5966,0.0434,9.8972,5.784,3.0887,0.0376
4.1416,LMPC,9.9404,5.7706,3.8206,1.5966,0.0434,9.8972,5.784,3.0887,0.0376
4.1462,LMPC,9.9404,5.7706,3.8206,1.5966,0.0434,9.8972,5.784,3.0887,0.0376
4.1507,LMPC,9.9397,5.8087,3.8132,1.6018,0.0428,9.8969,5.814,3.0594,0.0371
4.1552,LMPC,9.9397,5.8087,3.8132,1.6018,0.0428,9.8969,5.814,3.0594,0.0371
4.1604,LMPC,9.9388,5.8468,3.8062,1.6071,0.0422,9.8967,5.844,3.0299,0.0368
4.1653,LMPC,9.9388,5.8468,3.8062,1.6071,0.0422,9.8967,5.844,3.0299,0.0368
4.1697,LMPC,9.9378,5.8848,3.7992,1.6122,0.0414,9.8964,5.874,3.0,0.0363
4.174,LMPC,9.9378,5.8848,3.7992,1.6122,0.0414,9.8964,5.874,3.0,0.0363
4.1788,LMPC,9.9365,5.9228,3.7922,1.6179,0.0413,9.8954,5.9039,3.0,0.0349
4.1833,LMPC,9.9365,5.9228,3.7922,1.6179,0.0413,9.8954,5.9039,3.0,0.0349
4.1879,LMPC,9.9365,5.9228,3.7922,1.6179,0.0413,9.8954,5.9039,3.0,0.0349
4.1926,LMPC,9.935,5.9606,3.7855,1.6244,0.049,9.8859,5.9631,3.0594,0.0137
4.1976,LMPC,9.9332,5.9984,3.7788,1.6314,0.0524,9.8811,5.9927,3.0887,0.0067
4.2022,LMPC,9.9332,5.9984,3.7788,1.6314,0.0524,9.8811,5.9927,3.0887,0.0067
4.2067,LMPC,9.9332,5.9984,3.7788,1.6314,0.0524,9.8811,5.9927,3.0887,0.0067
4.2112,LMPC,9.9311,6.0361,3.7722,1.6389,0.0557,9.8763,6.0224,3.1177,0.0004
4.2161,LMPC,9.9311,6.0361,3.7722,1.6389,0.0557,9.8763,6.0224,3.1177,0.0004
4.2209,LMPC,9.9288,6.0737,3.7659,1.6463,0.059,9.8715,6.052,3.1464,-0.0062
4.2255,LMPC,9.9288,6.0737,3.7659,1.6463,0.059,9.8715,6.052,3.1464,-0.0062
4.2303,LMPC,9.9264,6.1113,3.7595,1.6529,0.0636,9.8625,6.1113,3.2031,-0.0225
4.2351,LMPC,9.9264,6.1113,3.7595,1.6529,0.0636,9.8625,6.1113,3.2031,-0.0225
4.2398,LMPC,9.9237,6.1487,3.7532,1.6593,0.0648,9.8593,6.1411,3.2311,-0.0162
4.2443,LMPC,9.9237,6.1487,3.7532,1.6593,0.0648,9.8593,6.1411,3.2311,-0.0162
4.2489,LMPC,9.9208,6.1861,3.7465,1.6652,0.0659,9.8562,6.1709,3.2588,-0.0103
4.2535,LMPC,9.9208,6.1861,3.7465,1.6652,0.0659,9.8562,6.1709,3.2588,-0.0103
4.2582,LMPC,9.9178,6.2234,3.7396,1.671,0.0667,9.8499,6.2306,3.3136,-0.0045
4.2633,LMPC,9.9178,6.2234,3.7396,1.671,0.0667,9.8499,6.2306,3.3136,-0.0045
4.2681,LMPC,9.9178,6.2234,3.7396,1.671,0.0667,9.8499,6.2306,3.3136,-0.0045
4.2725,LMPC,9.9145,6.2606,3.7327,1.6765,0.0674,9.8468,6.2605,3.3407,0.001
4.2769,LMPC,9.911,6.2978,3.7261,1.682,0.0678,9.8436,6.2903,3.3675,0.0065
4.2817,LMPC,9.911,6.2978,3.7261,1.682,0.0678,9.8436,6.2903,3.3675,0.0065
4.2867,LMPC,9.911,6.2978,3.7261,1.682,0.0678,9.8436,6.2903,3.3675,0.0065
4.2915,LMPC,9.9074,6.3348,3.7195,1.6869,0.068,9.8405,6.3201,3.3941,0.0115
4.2963,LMPC,9.9074,6.3348,3.7195,1.6869,0.068,9.8405,6.3201,3.3941,0.0115
4.3013,LMPC,9.9036,6.3718,3.713,1.6908,0.0682,9.8374,6.35,3.4205,0.0153
4.3059,LMPC,9.9036,6.3718,3.713,1.6908,0.0682,9.8374,6.35,3.4205,0.0153
4.3102,LMPC,9.8997,6.4087,3.7056,1.6942,0.0681,9.8311,6.4096,3.4728,0.0188
4.3147,LMPC,9.8997,6.4087,3.7056,1.6942,0.0681,9.8311,6.4096,3.4728,0.0188
4.3193,LMPC,9.8957,6.4455,3.6983,1.697,0.068,9.828,6.4395,3.4986,0.0216
4.3237,LMPC,9.8957,6.4455,3.6983,1.697,0.068,9.828,6.4395,3.4986,0.0216
4.3283,LMPC,9.8957,6.4455,3.6983,1.697,0.068,9.828,6.4395,3.4986,0.0216
4.333,LMPC,9.8916,6.4822,3.691,1.6996,0.0677,9.8248,6.4693,3.5242,0.0242
4.3377,LMPC,9.8873,6.5188,3.684,1.7018,0.0673,9.8217,6.4991,3.5496,0.0264
4.3422,LMPC,9.8873,6.5188,3.684,1.7018,0.0673,9.8217,6.4991,3.5496,0.0264
4.3469,LMPC,9.8873,6.5188,3.684,1.7018,0.0673,9.8217,6.4991,3.5496,0.0264
4.3515,LMPC,9.883,6.5554,3.6772,1.704,0.0668,9.8154,6.5588,3.6,0.0286
4.3576,LMPC,9.8785,6.5918,3.6692,1.7059,0.0662,9.8123,6.5886,3.6249,0.0304
4.3647,LMPC,9.8785,6.5918,3.6692,1.7059,0.0662,9.8123,6.5886,3.6249,0.0304
4.3687,LMPC,9.874,6.6282,3.6609,1.7079,0.0655,9.8091,6.6185,3.6497,0.0324
4.3725,LMPC,9.874,6.6282,3.6609,1.7079,0.0655,9.8091,6.6185,3.6497,0.0324
4.3766,LMPC,9.8694,6.6645,3.6526,1.7093,0.0647,9.806,6.6483,3.6742,0.0338
4.3812,LMPC,9.8694,6.6645,3.6526,1.7093,0.0647,9.806,6.6483,3.6742,0.0338
4.3851,LMPC,9.8694,6.6645,3.6526,1.7093,0.0647,9.806,6.6483,3.6742,0.0338
4.3889,LMPC,9.8648,6.7007,3.6447,1.7097,0.0639,9.7997,6.708,3.7229,0.0342
4.393,LMPC,9.8648,6.7007,3.6447,1.7097,0.0639,9.7997,6.708,3.7229,0.0342
4.3982,LMPC,9.8602,6.7368,3.6371,1.7096,0.0631,9.7966,6.7378,3.6986,0.0342
4.4022,LMPC,9.8602,6.7368,3.6371,1.7096,0.0631,9.7966,6.7378,3.6986,0.0342
4.4061,LMPC,9.8602,6.7368,3.6371,1.7096,0.0631,9.7966,6.7378,3.6986,0.0342
4.41,LMPC,9.8555,6.7728,3.6291,1.709,0.0623,9.7935,6.7677,3.6742,0.0335
4.4147,LMPC,9.8555,6.7728,3.6291,1.709,0.0623,9.7935,6.7677,3.6742,0.0335
4.4191,LMPC,9.8509,6.8088,3.6207,1.7082,0.0614,9.7903,6.7975,3.6497,0.0327
4.4231,LMPC,9.8509,6.8088,3.6207,1.7082,0.0614,9.7903,6.7975,3.6497,0.0327
4.4271,LMPC,9.8509,6.8088,3.6207,1.7082,0.0614,9.7903,6.7975,3.6497,0.0327
4.4317,LMPC,9.8463,6.8446,3.6119,1.707,0.0606,9.7872,6.8273,3.6249,0.0315
4.4357,LMPC,9.8463,6.8446,3.6119,1.707,0.0606,9.7872,6.8273,3.6249,0.0315
4.4396,LMPC,9.8416,6.8804,3.6028,1.7061,0.0597,9.7809,6.887,3.5749,0.0306
4.4433,LMPC,9.8416,6.8804,3.6028,1.7061,0.0597,9.7809,6.887,3.5749,0.0306
4.4472,LMPC,9.8416,6.8804,3.6028,1.7061,0.0597,9.7809,6.887,3.5749,0.0306
4.4516,LMPC,9.8369,6.9161,3.5941,1.706,0.0587,9.7778,6.9168,3.5496,0.0306
4.4629,LMPC,9.8322,6.9517,3.5855,1.7063,0.0577,9.7747,6.9467,3.5242,0.0308
4.4675,LMPC,9.8322,6.9517,3.5855,1.7063,0.0577,9.7747,6.9467,3.5242,0.0308
4.4713,LMPC,9.8274,6.9872,3.5768,1.7071,0.0567,9.7715,6.9765,3.4986,0.0316
4.475,LMPC,9.8274,6.9872,3.5768,1.7071,0.0567,9.7715,6.9765,3.4986,0.0316
4.4789,LMPC,9.8226,7.0226,3.568,1.708,0.0556,9.7684,7.0063,3.4728,0.0325
4.4829,LMPC,9.8226,7.0226,3.568,1.708,0.0556,9.7684,7.0063,3.4728,0.0325
4.4868,LMPC,9.8226,7.0226,3.568,1.708,0.0556,9.7684,7.0063,3.4728,0.0325
4.4906,LMPC,9.8177,7.0579,3.5591,1.7092,0.0544,9.7621,7.066,3.4205,0.0337
4.4947,LMPC,9.8177,7.0579,3.5591,1.7092,0.0544,9.7621,7.066,3.4205,0.0337
4.4994,LMPC,9.8128,7.0931,3.5519,1.7104,0.0532,9.759,7.0959,3.3941,0.035
4.5034,LMPC,9.8128,7.0931,3.5519,1.7104,0.0532,9.759,7.0959,3.3941,0.035
4.5072,LMPC,9.8128,7.0931,3.5519,1.7104,0.0532,9.759,7.0959,3.3941,0.035
4.511,LMPC,9.8078,7.1282,3.5433,1.7119,0.052,9.7558,7.1257,3.3675,0.0364
4.515,LMPC,9.8078,7.1282,3.5433,1.7119,0.052,9.7558,7.1257,3.3675,0.0364
4.5194,LMPC,9.8029,7.1632,3.5349,1.7133,0.0507,9.7527,7.1555,3.3407,0.0378
4.5234,LMPC,9.8029,7.1632,3.5349,1.7133,0.0507,9.7527,7.1555,3.3407,0.0378
4.5306,LMPC,9.7978,7.1982,3.5265,1.7152,0.0494,9.7496,7.1854,3.3136,0.0397
4.5349,LMPC,9.7978,7.1982,3.5265,1.7152,0.0494,9.7496,7.1854,3.3136,0.0397
4.5392,LMPC,9.7927,7.233,3.5176,1.7181,0.0479,9.7464,7.2152,3.2863,0.0426
4.5433,LMPC,9.7927,7.233,3.5176,1.7181,0.0479,9.7464,7.2152,3.2863,0.0426
4.5473,LMPC,9.7927,7.233,3.5176,1.7181,0.0479,9.7464,7.2152,3.2863,0.0426
4.5516,LMPC,9.7874,7.2678,3.509,1.7214,0.0463,9.7402,7.2749,3.2311,0.0459
4.556,LMPC,9.7874,7.2678,3.509,1.7214,0.0463,9.7402,7.2749,3.2311,0.0459
4.5604,LMPC,9.782,7.3024,3.5005,1.7256,0.0445,9.737,7.3047,3.2031,0.0502
4.5649,LMPC,9.782,7.3024,3.5005,1.7256,0.0445,9.737,7.3047,3.2031,0.0502
4.5693,LMPC,9.7764,7.3369,3.4923,1.7311,0.0425,9.7339,7.3345,3.1749,0.0556
4.5735,LMPC,9.7764,7.3369,3.4923,1.7311,0.0425,9.7339,7.3345,3.1749,0.0556
4.5777,LMPC,9.7706,7.3713,3.4844,1.7372,0.0404,9.7308,7.3644,3.1464,0.0617
4.5819,LMPC,9.7706,7.3713,3.4844,1.7372,0.0404,9.7308,7.3644,3.1464,0.0617
4.5863,LMPC,9.7706,7.3713,3.4844,1.7372,0.0404,9.7308,7.3644,3.1464,0.0617
4.5904,LMPC,9.7647,7.4056,3.4763,1.744,0.0381,9.7276,7.3942,3.1177,0.0685
4.5948,LMPC,9.7647,7.4056,3.4763,1.744,0.0381,9.7276,7.3942,3.1177,0.0685
4.5994,LMPC,9.7585,7.4398,3.4687,1.751,0.0355,9.7245,7.424,3.0887,0.0755
4.6036,LMPC,9.7585,7.4398,3.4687,1.751,0.0355,9.7245,7.424,3.0887,0.0755
4.6077,LMPC,9.7585,7.4398,3.4687,1.751,0.0355,9.7245,7.424,3.0887,0.0755
4.6117,LMPC,9.7522,7.4738,3.4612,1.7588,0.0327,9.7182,7.4837,3.0299,0.0833
4.6158,LMPC,9.7522,7.4738,3.4612,1.7588,0.0327,9.7182,7.4837,3.0299,0.0833
4.6202,LMPC,9.7455,7.5078,3.4537,1.768,0.0296,9.7151,7.5136,3.0,0.0925
4.6245,LMPC,9.7455,7.5078,3.4537,1.768,0.0296,9.7151,7.5136,3.0,0.0925
4.6291,LMPC,9.7384,7.5415,3.446,1.7788,0.0282,9.7099,7.543,3.0,0.0944
4.6335,LMPC,9.7384,7.5415,3.446,1.7788,0.0282,9.7099,7.543,3.0,0.0944
4.6378,LMPC,9.731,7.5751,3.4385,1.7905,0.0285,9.7027,7.5722,3.0299,0.0887
4.6418,LMPC,9.731,7.5751,3.4385,1.7905,0.0285,9.7027,7.5722,3.0299,0.0887
4.6535,LMPC,9.7233,7.6086,3.4315,1.8035,0.0285,9.6956,7.6013,3.0594,0.0843
4.6578,LMPC,9.715,7.6419,3.425,1.8181,0.0281,9.6884,7.6304,3.0594,0.0816
4.6625,LMPC,9.715,7.6419,3.425,1.8181,0.0281,9.6884,7.6304,3.0594,0.0816
4.6667,LMPC,9.715,7.6419,3.425,1.8181,0.0281,9.6884,7.6304,3.0594,0.0816
4.6708,LMPC,9.7062,7.675,3.4188,1.835,0.0274,9.6813,7.6596,3.0299,0.081
4.675,LMPC,9.7062,7.675,3.4188,1.835,0.0274,9.6813,7.6596,3.0299,0.081
4.6795,LMPC,9.6969,7.7078,3.4123,1.8539,0.0261,9.6741,7.6887,3.0,0.0825
4.6837,LMPC,9.6969,7.7078,3.4123,1.8539,0.0261,9.6741,7.6887,3.0,0.0825
4.6879,LMPC,9.6969,7.7078,3.4123,1.8539,0.0261,9.6741,7.6887,3.0,0.0825
4.6924,LMPC,9.6869,7.7404,3.4063,1.874,0.0244,9.6669,7.7178,3.0,0.0852
4.697,LMPC,9.6763,7.7728,3.4008,1.8956,0.0274,9.655,7.7452,3.0,0.0817
4.7011,LMPC,9.6763,7.7728,3.4008,1.8956,0.0274,9.655,7.7452,3.0,0.0817
4.7051,LMPC,9.6763,7.7728,3.4008,1.8956,0.0274,9.655,7.7452,3.0,0.0817
4.7094,LMPC,9.6651,7.8048,3.3955,1.9187,0.0381,9.6272,7.7984,3.0594,0.0485
4.7136,LMPC,9.6651,7.8048,3.3955,1.9187,0.0381,9.6272,7.7984,3.0594,0.0485
4.7178,LMPC,9.6532,7.8366,3.3902,1.9427,0.0414,9.6134,7.825,3.0594,0.0442
4.7219,LMPC,9.6532,7.8366,3.3902,1.9427,0.0414,9.6134,7.825,3.0594,0.0442
4.7265,LMPC,9.6532,7.8366,3.3902,1.9427,0.0414,9.6134,7.825,3.0594,0.0442
4.731,LMPC,9.6406,7.868,3.385,1.9679,0.0442,9.5995,7.8516,3.0299,0.0412
4.7351,LMPC,9.6406,7.868,3.385,1.9679,0.0442,9.5995,7.8516,3.0299,0.0412
4.7394,LMPC,9.6272,7.8991,3.3798,1.9944,0.0464,9.5856,7.8782,3.0,0.0396
4.7438,LMPC,9.6272,7.8991,3.3798,1.9944,0.0464,9.5856,7.8782,3.0,0.0396
4.7482,LMPC,9.6272,7.8991,3.3798,1.9944,0.0464,9.5856,7.8782,3.0,0.0396
4.7523,LMPC,9.6131,7.9298,3.3745,2.0217,0.0479,9.5718,7.9048,3.0,0.0387
4.7567,LMPC,9.6131,7.9298,3.3745,2.0217,0.0479,9.5718,7.9048,3.0,0.0387
4.7614,LMPC,9.5982,7.96,3.369,2.05,0.0538,9.5536,7.9286,3.0,0.0388
4.7659,LMPC,9.5982,7.96,3.369,2.05,0.0538,9.5536,7.9286,3.0,0.0388
4.7702,LMPC,9.5825,7.9898,3.3636,2.0797,0.0595,9.5349,7.952,3.0299,0.0403
4.7744,LMPC,9.5825,7.9898,3.3636,2.0797,0.0595,9.5349,7.952,3.0299,0.0403
4.7787,LMPC,9.5659,8.019,3.3583,2.11,0.0645,9.5162,7.9755,3.0594,0.0424
4.7828,LMPC,9.5659,8.019,3.3583,2.11,0.0645,9.5162,7.9755,3.0594,0.0424
4.7873,LMPC,9.5659,8.019,3.3583,2.11,0.0645,9.5162,7.9755,3.0594,0.0424
4.7916,LMPC,9.5486,8.0478,3.3533,2.141,0.0687,9.4975,7.999,3.0594,0.0453
4.7959,LMPC,9.5486,8.0478,3.3533,2.141,0.0687,9.4975,7.999,3.0594,0.0453
4.8004,LMPC,9.5305,8.076,3.3489,2.1722,0.0721,9.4788,8.0224,3.0299,0.0483
4.8047,LMPC,9.5305,8.076,3.3489,2.1722,0.0721,9.4788,8.0224,3.0299,0.0483
4.8089,LMPC,9.5115,8.1036,3.3445,2.2038,0.0747,9.4601,8.0459,3.0,0.0518
4.813,LMPC,9.5115,8.1036,3.3445,2.2038,0.0747,9.4601,8.0459,3.0,0.0518
4.8175,LMPC,9.4918,8.1306,3.3401,2.2354,0.0768,9.4411,8.0691,3.0,0.0552
4.8219,LMPC,9.4918,8.1306,3.3401,2.2354,0.0768,9.4411,8.0691,3.0,0.0552
4.8262,LMPC,9.4918,8.1306,3.3401,2.2354,0.0768,9.4411,8.0691,3.0,0.0552
4.8305,LMPC,9.4713,8.1569,3.3354,2.2672,0.0833,9.4183,8.0885,3.0,0.0588
4.8349,LMPC,9.4713,8.1569,3.3354,2.2672,0.0833,9.4183,8.0885,3.0,0.0588
4.8392,LMPC,9.4501,8.1826,3.331,2.2989,0.0891,9.3955,8.108,3.0299,0.0623
4.8433,LMPC,9.4501,8.1826,3.331,2.2989,0.0891,9.3955,8.108,3.0299,0.0623
4.8574,LMPC,9.4054,8.2318,3.3226,2.3625,0.0979,9.3498,8.1469,3.0594,0.0696
4.8623,LMPC,9.4054,8.2318,3.3226,2.3625,0.0979,9.3498,8.1469,3.0594,0.0696
4.8673,LMPC,9.4054,8.2318,3.3226,2.3625,0.0979,9.3498,8.1469,3.0594,0.0696
4.8725,LMPC,9.3819,8.2553,3.3187,2.3943,0.1042,9.3041,8.1858,3.0,0.045
4.8778,LMPC,9.3578,8.2781,3.3148,2.4256,0.1031,9.3041,8.1858,3.0,0.0763
4.8825,LMPC,9.3578,8.2781,3.3148,2.4256,0.1031,9.3041,8.1858,3.0,0.0763
4.8871,LMPC,9.3578,8.2781,3.3148,2.4256,0.1031,9.3041,8.1858,3.0,0.0763
4.8916,LMPC,9.3331,8.3002,3.3111,2.456,0.1058,9.2805,8.2041,3.0,0.0785
4.8965,LMPC,9.3331,8.3002,3.3111,2.456,0.1058,9.2805,8.2041,3.0,0.0785
4.9015,LMPC,9.3078,8.3215,3.308,2.4859,0.1119,9.2543,8.2188,3.0229,0.0802
4.9059,LMPC,9.3078,8.3215,3.308,2.4859,0.1119,9.2543,8.2188,3.0229,0.0802
4.9105,LMPC,9.2818,8.342,3.3048,2.5152,0.1173,9.2282,8.2336,3.0525,0.0813
